location,model,horizon,target_date,metric,value
OR,Flusight-baseline,2,2025-01-11,dev,4624.0
OR,Flusight-baseline,2,2025-01-11,wis,44.62478260869565
OR,Flusight-baseline,2,2025-01-18,dev,55225.0
OR,Flusight-baseline,2,2025-01-18,wis,179.40304347826088
OR,Flusight-baseline,2,2025-01-25,dev,61504.0
OR,Flusight-baseline,2,2025-01-25,wis,192.26043478260868
OR,Flusight-baseline,2,2025-02-01,dev,33124.0
OR,Flusight-baseline,2,2025-02-01,wis,130.23478260869564
OR,Flusight-baseline,2,2025-02-15,dev,85849.0
OR,Flusight-baseline,2,2025-02-15,wis,232.8578260869565
OR,Flusight-baseline,2,2025-02-22,dev,81.0
OR,Flusight-baseline,2,2025-02-22,wis,13.990869565217393
OR,Flusight-baseline,2,2025-03-01,dev,36864.0
OR,Flusight-baseline,2,2025-03-01,wis,136.23608695652175
OR,Flusight-baseline,2,2025-03-08,dev,58081.0
OR,Flusight-baseline,2,2025-03-08,wis,176.5513043478261
OR,Flusight-baseline,2,2025-03-15,dev,85849.0
OR,Flusight-baseline,2,2025-03-15,wis,229.05478260869563
OR,Flusight-baseline,2,2025-03-22,dev,4096.0
OR,Flusight-baseline,2,2025-03-22,wis,41.56826086956522
OR,Flusight-baseline,2,2025-03-29,dev,10000.0
OR,Flusight-baseline,2,2025-03-29,wis,64.60782608695654
OR,Flusight-baseline,2,2025-04-05,dev,5041.0
OR,Flusight-baseline,2,2025-04-05,wis,45.116956521739134
OR,Flusight-baseline,2,2025-04-12,dev,841.0
OR,Flusight-baseline,2,2025-04-12,wis,21.09782608695652
OR,Flusight-baseline,2,2025-04-19,dev,1089.0
OR,Flusight-baseline,2,2025-04-19,wis,22.70521739130435
OR,Flusight-baseline,2,2025-04-26,dev,1156.0
OR,Flusight-baseline,2,2025-04-26,wis,22.796086956521737
OR,Flusight-baseline,2,2025-05-03,dev,9.0
OR,Flusight-baseline,2,2025-05-03,wis,11.53391304347826
OR,Flusight-baseline,2,2025-05-10,dev,81.0
OR,Flusight-baseline,2,2025-05-10,wis,12.376521739130434
OR,Flusight-baseline,2,2025-05-17,dev,121.0
OR,Flusight-baseline,2,2025-05-17,wis,12.505652173913044
OR,Flusight-baseline,2,2025-05-24,dev,256.0
OR,Flusight-baseline,2,2025-05-24,wis,13.845217391304347
OR,Flusight-baseline,3,2024-12-14,dev,42849.0
OR,Flusight-baseline,3,2024-12-14,wis,149.02217391304347
OR,Flusight-baseline,3,2024-12-21,dev,119025.0
OR,Flusight-baseline,3,2024-12-21,wis,286.79304347826087
OR,Flusight-baseline,3,2024-12-28,dev,266256.0
OR,Flusight-baseline,3,2024-12-28,wis,465.2986956521739
OR,Flusight-baseline,3,2025-01-04,dev,208849.0
OR,Flusight-baseline,3,2025-01-04,wis,404.7039130434783
OR,Flusight-baseline,3,2025-01-11,dev,16384.0
OR,Flusight-baseline,3,2025-01-11,wis,87.80434782608695
OR,Flusight-baseline,3,2025-01-18,dev,1369.0
OR,Flusight-baseline,3,2025-01-18,wis,24.49434782608696
OR,Flusight-baseline,3,2025-01-25,dev,62001.0
OR,Flusight-baseline,3,2025-01-25,wis,183.96000000000004
OR,Flusight-baseline,3,2025-02-01,dev,676.0
OR,Flusight-baseline,3,2025-02-01,wis,20.60869565217391
OR,Flusight-baseline,3,2025-02-08,dev,62500.0
OR,Flusight-baseline,3,2025-02-08,wis,180.04000000000005
OR,Flusight-baseline,3,2025-02-22,dev,76729.0
OR,Flusight-baseline,3,2025-02-22,wis,205.56478260869565
OR,Flusight-baseline,3,2025-03-01,dev,29584.0
OR,Flusight-baseline,3,2025-03-01,wis,114.06695652173913
OR,Flusight-baseline,3,2025-03-08,dev,93636.0
OR,Flusight-baseline,3,2025-03-08,wis,231.34521739130437
OR,Flusight-baseline,3,2025-03-15,dev,69696.0
OR,Flusight-baseline,3,2025-03-15,wis,189.51521739130436
OR,Flusight-baseline,3,2025-03-22,dev,123904.0
OR,Flusight-baseline,3,2025-03-22,wis,278.33217391304345
OR,Flusight-baseline,3,2025-03-29,dev,8836.0
OR,Flusight-baseline,3,2025-03-29,wis,59.142608695652186
OR,Flusight-baseline,3,2025-04-05,dev,12100.0
OR,Flusight-baseline,3,2025-04-05,wis,68.28782608695651
OR,Flusight-baseline,3,2025-04-12,dev,11236.0
OR,Flusight-baseline,3,2025-04-12,wis,65.40434782608696
OR,Flusight-baseline,3,2025-04-19,dev,1369.0
OR,Flusight-baseline,3,2025-04-19,wis,26.21391304347826
OR,Flusight-baseline,3,2025-04-26,dev,1849.0
OR,Flusight-baseline,3,2025-04-26,wis,28.410434782608696
OR,Flusight-baseline,3,2025-05-03,dev,961.0
OR,Flusight-baseline,3,2025-05-03,wis,22.915217391304346
OR,Flusight-baseline,3,2025-05-10,dev,121.0
OR,Flusight-baseline,3,2025-05-10,wis,15.740434782608695
OR,Flusight-baseline,3,2025-05-17,dev,289.0
OR,Flusight-baseline,3,2025-05-17,wis,16.869565217391305
OR,Flusight-baseline,3,2025-05-24,dev,256.0
OR,Flusight-baseline,3,2025-05-24,wis,16.119565217391308
PA,Flusight-baseline,0,2024-11-23,dev,529.0
PA,Flusight-baseline,0,2024-11-23,wis,16.246521739130436
PA,Flusight-baseline,0,2024-11-30,dev,196.0
PA,Flusight-baseline,0,2024-11-30,wis,11.91130434782609
PA,Flusight-baseline,0,2024-12-07,dev,3844.0
PA,Flusight-baseline,0,2024-12-07,wis,40.366956521739134
PA,Flusight-baseline,0,2024-12-14,dev,9025.0
PA,Flusight-baseline,0,2024-12-14,wis,65.96521739130434
PA,Flusight-baseline,0,2024-12-21,dev,50625.0
PA,Flusight-baseline,0,2024-12-21,wis,175.0382608695652
PA,Flusight-baseline,0,2024-12-28,dev,467856.0
PA,Flusight-baseline,0,2024-12-28,wis,644.275652173913
PA,Flusight-baseline,0,2025-01-04,dev,474721.0
PA,Flusight-baseline,0,2025-01-04,wis,639.6634782608696
PA,Flusight-baseline,0,2025-01-11,dev,2704.0
PA,Flusight-baseline,0,2025-01-11,wis,34.68869565217391
PA,Flusight-baseline,0,2025-01-18,dev,790321.0
PA,Flusight-baseline,0,2025-01-18,wis,827.0913043478262
PA,Flusight-baseline,0,2025-02-01,dev,588289.0
PA,Flusight-baseline,0,2025-02-01,wis,688.0956521739131
PA,Flusight-baseline,0,2025-02-08,dev,285156.0
PA,Flusight-baseline,0,2025-02-08,wis,435.84347826086963
PA,Flusight-baseline,0,2025-02-15,dev,21904.0
PA,Flusight-baseline,0,2025-02-15,wis,106.5113043478261
PA,Flusight-baseline,0,2025-02-22,dev,505521.0
PA,Flusight-baseline,0,2025-02-22,wis,603.1504347826086
PA,Flusight-baseline,0,2025-03-01,dev,311364.0
PA,Flusight-baseline,0,2025-03-01,wis,449.74695652173915
PA,Flusight-baseline,0,2025-03-08,dev,405769.0
PA,Flusight-baseline,0,2025-03-08,wis,520.8773913043478
PA,Flusight-baseline,0,2025-03-15,dev,255025.0
PA,Flusight-baseline,0,2025-03-15,wis,400.2791304347826
PA,Flusight-baseline,0,2025-03-22,dev,97344.0
PA,Flusight-baseline,0,2025-03-22,wis,233.6495652173913
PA,Flusight-baseline,0,2025-03-29,dev,55225.0
PA,Flusight-baseline,0,2025-03-29,wis,173.07391304347826
PA,Flusight-baseline,0,2025-04-05,dev,109561.0
PA,Flusight-baseline,0,2025-04-05,wis,247.3
PA,Flusight-baseline,0,2025-04-12,dev,20164.0
PA,Flusight-baseline,0,2025-04-12,wis,98.94565217391305
PA,Flusight-baseline,0,2025-04-19,dev,7056.0
PA,Flusight-baseline,0,2025-04-19,wis,57.79347826086956
PA,Flusight-baseline,0,2025-04-26,dev,17689.0
PA,Flusight-baseline,0,2025-04-26,wis,91.30608695652174
PA,Flusight-baseline,0,2025-05-03,dev,225.0
PA,Flusight-baseline,0,2025-05-03,wis,18.885652173913048
PA,Flusight-baseline,0,2025-05-10,dev,0.0
PA,Flusight-baseline,0,2025-05-10,wis,15.63434782608696
PA,Flusight-baseline,0,2025-05-17,dev,10000.0
PA,Flusight-baseline,0,2025-05-17,wis,67.21913043478261
PA,Flusight-baseline,0,2025-05-24,dev,361.0
PA,Flusight-baseline,0,2025-05-24,wis,20.006956521739134
PA,Flusight-baseline,1,2024-11-30,dev,16.0
PA,Flusight-baseline,1,2024-11-30,wis,16.338260869565218
PA,Flusight-baseline,1,2024-12-07,dev,2209.0
PA,Flusight-baseline,1,2024-12-07,wis,30.45782608695652
PA,Flusight-baseline,1,2024-12-14,dev,23716.0
PA,Flusight-baseline,1,2024-12-14,wis,100.32826086956523
PA,Flusight-baseline,1,2024-12-21,dev,101761.0
PA,Flusight-baseline,1,2024-12-21,wis,237.48608695652175
PA,Flusight-baseline,1,2024-12-28,dev,544644.0
PA,Flusight-baseline,1,2024-12-28,wis,667.1030434782608
PA,Flusight-baseline,1,2025-01-04,dev,1830609.0
PA,Flusight-baseline,1,2025-01-04,wis,1309.2747826086957
PA,Flusight-baseline,1,2025-01-11,dev,370881.0
PA,Flusight-baseline,1,2025-01-11,wis,510.9847826086957
PA,Flusight-baseline,1,2025-01-18,dev,688900.0
PA,Flusight-baseline,1,2025-01-18,wis,723.0478260869567
PA,Flusight-baseline,1,2025-01-25,dev,2184484.0
PA,Flusight-baseline,1,2025-01-25,wis,1399.18
PA,Flusight-baseline,1,2025-02-08,dev,1567504.0
PA,Flusight-baseline,1,2025-02-08,wis,1136.5160869565218
PA,Flusight-baseline,1,2025-02-15,dev,346921.0
PA,Flusight-baseline,1,2025-02-15,wis,446.9795652173913
PA,Flusight-baseline,1,2025-02-22,dev,349281.0
PA,Flusight-baseline,1,2025-02-22,wis,444.4430434782609
PA,Flusight-baseline,1,2025-03-01,dev,1615441.0
PA,Flusight-baseline,1,2025-03-01,wis,1135.2678260869566
PA,Flusight-baseline,1,2025-03-08,dev,1490841.0
PA,Flusight-baseline,1,2025-03-08,wis,1068.5556521739131
PA,Flusight-baseline,1,2025-03-15,dev,1890625.0
PA,Flusight-baseline,1,2025-03-15,wis,1224.2847826086959
PA,Flusight-baseline,1,2025-03-22,dev,748225.0
PA,Flusight-baseline,1,2025-03-22,wis,678.42
PA,Flusight-baseline,1,2025-03-29,dev,405769.0
PA,Flusight-baseline,1,2025-03-29,wis,463.0734782608696
PA,Flusight-baseline,1,2025-04-05,dev,334084.0
PA,Flusight-baseline,1,2025-04-05,wis,412.56043478260875
PA,Flusight-baseline,1,2025-04-12,dev,227529.0
PA,Flusight-baseline,1,2025-04-12,wis,333.2513043478261
PA,Flusight-baseline,1,2025-04-19,dev,52441.0
PA,Flusight-baseline,1,2025-04-19,wis,148.36347826086958
PA,Flusight-baseline,1,2025-04-26,dev,1369.0
PA,Flusight-baseline,1,2025-04-26,wis,42.65521739130435
PA,Flusight-baseline,1,2025-05-03,dev,8281.0
PA,Flusight-baseline,1,2025-05-03,wis,64.68913043478261
PA,Flusight-baseline,1,2025-05-10,dev,144.0
PA,Flusight-baseline,1,2025-05-10,wis,33.918695652173916
PA,Flusight-baseline,1,2025-05-17,dev,10000.0
PA,Flusight-baseline,1,2025-05-17,wis,67.56521739130434
PA,Flusight-baseline,1,2025-05-24,dev,7056.0
PA,Flusight-baseline,1,2025-05-24,wis,59.454782608695645
PA,Flusight-baseline,2,2024-12-07,dev,4225.0
PA,Flusight-baseline,2,2024-12-07,wis,40.4804347826087
PA,Flusight-baseline,2,2024-12-14,dev,19321.0
PA,Flusight-baseline,2,2024-12-14,wis,83.26130434782608
PA,Flusight-baseline,2,2024-12-21,dev,142884.0
PA,Flusight-baseline,2,2024-12-21,wis,274.1939130434783
PA,Flusight-baseline,2,2024-12-28,dev,692224.0
PA,Flusight-baseline,2,2024-12-28,wis,739.764347826087
PA,Flusight-baseline,2,2025-01-04,dev,1979649.0
PA,Flusight-baseline,2,2025-01-04,wis,1341.0734782608697
PA,Flusight-baseline,2,2025-01-11,dev,1620529.0
PA,Flusight-baseline,2,2025-01-11,wis,1201.6421739130435
PA,Flusight-baseline,2,2025-01-18,dev,2223081.0
PA,Flusight-baseline,2,2025-01-18,wis,1404.1730434782608
PA,Flusight-baseline,2,2025-01-25,dev,2013561.0
PA,Flusight-baseline,2,2025-01-25,wis,1307.296956521739
PA,Flusight-baseline,2,2025-02-01,dev,4800481.0
PA,Flusight-baseline,2,2025-02-01,wis,2112.422608695652
PA,Flusight-baseline,2,2025-02-15,dev,1708249.0
PA,Flusight-baseline,2,2025-02-15,wis,1152.9021739130435
PA,Flusight-baseline,2,2025-02-22,dev,22500.0
PA,Flusight-baseline,2,2025-02-22,wis,96.95434782608694
PA,Flusight-baseline,2,2025-03-01,dev,1324801.0
PA,Flusight-baseline,2,2025-03-01,wis,971.2700000000001
PA,Flusight-baseline,2,2025-03-08,dev,3740356.0
PA,Flusight-baseline,2,2025-03-08,wis,1788.4756521739132
PA,Flusight-baseline,2,2025-03-15,dev,3837681.0
PA,Flusight-baseline,2,2025-03-15,wis,1799.4717391304348
PA,Flusight-baseline,2,2025-03-22,dev,3010225.0
PA,Flusight-baseline,2,2025-03-22,wis,1556.8947826086958
PA,Flusight-baseline,2,2025-03-29,dev,1416100.0
PA,Flusight-baseline,2,2025-03-29,wis,967.6539130434785
PA,Flusight-baseline,2,2025-04-05,dev,960400.0
PA,Flusight-baseline,2,2025-04-05,wis,744.3656521739131
PA,Flusight-baseline,2,2025-04-12,dev,524176.0
PA,Flusight-baseline,2,2025-04-12,wis,501.71043478260873
PA,Flusight-baseline,2,2025-04-19,dev,318096.0
PA,Flusight-baseline,2,2025-04-19,wis,373.98086956521735
PA,Flusight-baseline,2,2025-04-26,dev,11664.0
PA,Flusight-baseline,2,2025-04-26,wis,83.29217391304347
PA,Flusight-baseline,2,2025-05-03,dev,34969.0
PA,Flusight-baseline,2,2025-05-03,wis,120.08608695652174
PA,Flusight-baseline,2,2025-05-10,dev,8836.0
PA,Flusight-baseline,2,2025-05-10,wis,73.4
PA,Flusight-baseline,2,2025-05-17,dev,7744.0
PA,Flusight-baseline,2,2025-05-17,wis,68.25478260869565
PA,Flusight-baseline,2,2025-05-24,dev,7056.0
PA,Flusight-baseline,2,2025-05-24,wis,67.18347826086956
PA,Flusight-baseline,3,2024-12-14,dev,24649.0
PA,Flusight-baseline,3,2024-12-14,wis,90.7126086956522
PA,Flusight-baseline,3,2024-12-21,dev,131769.0
PA,Flusight-baseline,3,2024-12-21,wis,248.1278260869565
PA,Flusight-baseline,3,2024-12-28,dev,793881.0
PA,Flusight-baseline,3,2024-12-28,wis,778.2978260869564
PA,Flusight-baseline,3,2025-01-04,dev,2253001.0
PA,Flusight-baseline,3,2025-01-04,wis,1417.413043478261
PA,Flusight-baseline,3,2025-01-11,dev,1760929.0
PA,Flusight-baseline,3,2025-01-11,wis,1238.3921739130435
PA,Flusight-baseline,3,2025-01-18,dev,4644025.0
PA,Flusight-baseline,3,2025-01-18,wis,2102.358260869565
PA,Flusight-baseline,3,2025-01-25,dev,4326400.0
PA,Flusight-baseline,3,2025-01-25,wis,1995.9495652173914
PA,Flusight-baseline,3,2025-02-01,dev,4545424.0
PA,Flusight-baseline,3,2025-02-01,wis,2025.4400000000005
PA,Flusight-baseline,3,2025-02-08,dev,7160976.0
PA,Flusight-baseline,3,2025-02-08,wis,2593.4756521739137
PA,Flusight-baseline,3,2025-02-22,dev,322624.0
PA,Flusight-baseline,3,2025-02-22,wis,395.48043478260877
PA,Flusight-baseline,3,2025-03-01,dev,504100.0
PA,Flusight-baseline,3,2025-03-01,wis,505.1060869565218
PA,Flusight-baseline,3,2025-03-08,dev,3290596.0
PA,Flusight-baseline,3,2025-03-08,wis,1625.96
PA,Flusight-baseline,3,2025-03-15,dev,7139584.0
PA,Flusight-baseline,3,2025-03-15,wis,2524.0360869565216
PA,Flusight-baseline,3,2025-03-22,dev,5377761.0
PA,Flusight-baseline,3,2025-03-22,wis,2135.8108695652177
PA,Flusight-baseline,3,2025-03-29,dev,4243600.0
PA,Flusight-baseline,3,2025-03-29,wis,1852.7613043478261
PA,Flusight-baseline,3,2025-04-05,dev,2350089.0
PA,Flusight-baseline,3,2025-04-05,wis,1278.6169565217392
PA,Flusight-baseline,3,2025-04-12,dev,1267876.0
PA,Flusight-baseline,3,2025-04-12,wis,850.3165217391304
PA,Flusight-baseline,3,2025-04-19,dev,657721.0
PA,Flusight-baseline,3,2025-04-19,wis,552.1552173913043
PA,Flusight-baseline,3,2025-04-26,dev,196249.0
PA,Flusight-baseline,3,2025-04-26,wis,272.6621739130435
PA,Flusight-baseline,3,2025-05-03,dev,110224.0
PA,Flusight-baseline,3,2025-05-03,wis,200.66826086956524
PA,Flusight-baseline,3,2025-05-10,dev,36100.0
PA,Flusight-baseline,3,2025-05-10,wis,123.78695652173914
PA,Flusight-baseline,3,2025-05-17,dev,37636.0
PA,Flusight-baseline,3,2025-05-17,wis,122.7717391304348
PA,Flusight-baseline,3,2025-05-24,dev,5184.0
PA,Flusight-baseline,3,2025-05-24,wis,72.41869565217392
RI,Flusight-baseline,0,2024-11-23,dev,4.0
RI,Flusight-baseline,0,2024-11-23,wis,1.0221739130434782
RI,Flusight-baseline,0,2024-11-30,dev,16.0
RI,Flusight-baseline,0,2024-11-30,wis,2.5195652173913046
RI,Flusight-baseline,0,2024-12-07,dev,16.0
RI,Flusight-baseline,0,2024-12-07,wis,2.5969565217391306
RI,Flusight-baseline,0,2024-12-14,dev,400.0
RI,Flusight-baseline,0,2024-12-14,wis,16.26391304347826
RI,Flusight-baseline,0,2024-12-21,dev,16.0
RI,Flusight-baseline,0,2024-12-21,wis,2.573913043478261
RI,Flusight-baseline,0,2024-12-28,dev,900.0
RI,Flusight-baseline,0,2024-12-28,wis,25.52434782608696
RI,Flusight-baseline,0,2025-01-04,dev,2916.0
RI,Flusight-baseline,0,2025-01-04,wis,50.58347826086957
RI,Flusight-baseline,0,2025-01-11,dev,144.0
RI,Flusight-baseline,0,2025-01-11,wis,8.60608695652174
RI,Flusight-baseline,0,2025-01-18,dev,1849.0
RI,Flusight-baseline,0,2025-01-18,wis,38.197391304347825
RI,Flusight-baseline,0,2025-02-01,dev,4761.0
RI,Flusight-baseline,0,2025-02-01,wis,65.32521739130435
RI,Flusight-baseline,0,2025-02-08,dev,2916.0
RI,Flusight-baseline,0,2025-02-08,wis,48.77826086956522
RI,Flusight-baseline,0,2025-02-15,dev,9.0
RI,Flusight-baseline,0,2025-02-15,wis,2.108695652173913
RI,Flusight-baseline,0,2025-02-22,dev,1521.0
RI,Flusight-baseline,0,2025-02-22,wis,32.713913043478264
RI,Flusight-baseline,0,2025-03-01,dev,100.0
RI,Flusight-baseline,0,2025-03-01,wis,7.031304347826087
RI,Flusight-baseline,0,2025-03-08,dev,676.0
RI,Flusight-baseline,0,2025-03-08,wis,20.170434782608694
RI,Flusight-baseline,0,2025-03-15,dev,144.0
RI,Flusight-baseline,0,2025-03-15,wis,8.531304347826087
RI,Flusight-baseline,0,2025-03-22,dev,121.0
RI,Flusight-baseline,0,2025-03-22,wis,7.709565217391305
RI,Flusight-baseline,0,2025-03-29,dev,4.0
RI,Flusight-baseline,0,2025-03-29,wis,1.6826086956521737
RI,Flusight-baseline,0,2025-04-05,dev,64.0
RI,Flusight-baseline,0,2025-04-05,wis,5.340434782608695
RI,Flusight-baseline,0,2025-04-12,dev,36.0
RI,Flusight-baseline,0,2025-04-12,wis,3.9743478260869565
RI,Flusight-baseline,0,2025-04-19,dev,1.0
RI,Flusight-baseline,0,2025-04-19,wis,1.2786956521739128
RI,Flusight-baseline,0,2025-04-26,dev,81.0
RI,Flusight-baseline,0,2025-04-26,wis,6.030434782608695
RI,Flusight-baseline,0,2025-05-03,dev,16.0
RI,Flusight-baseline,0,2025-05-03,wis,2.598695652173913
RI,Flusight-baseline,0,2025-05-10,dev,25.0
RI,Flusight-baseline,0,2025-05-10,wis,3.2456521739130437
RI,Flusight-baseline,0,2025-05-17,dev,1.0
RI,Flusight-baseline,0,2025-05-17,wis,1.1391304347826086
RI,Flusight-baseline,0,2025-05-24,dev,0.0
RI,Flusight-baseline,0,2025-05-24,wis,0.7882608695652173
RI,Flusight-baseline,1,2024-11-30,dev,36.0
RI,Flusight-baseline,1,2024-11-30,wis,3.202173913043478
RI,Flusight-baseline,1,2024-12-07,dev,64.0
RI,Flusight-baseline,1,2024-12-07,wis,4.535217391304348
RI,Flusight-baseline,1,2024-12-14,dev,484.0
RI,Flusight-baseline,1,2024-12-14,wis,16.04304347826087
RI,Flusight-baseline,1,2024-12-21,dev,225.0
RI,Flusight-baseline,1,2024-12-21,wis,10.155652173913044
RI,Flusight-baseline,1,2024-12-28,dev,324.0
RI,Flusight-baseline,1,2024-12-28,wis,12.667826086956522
RI,Flusight-baseline,1,2025-01-04,dev,6084.0
RI,Flusight-baseline,1,2025-01-04,wis,73.52478260869565
RI,Flusight-baseline,1,2025-01-11,dev,900.0
RI,Flusight-baseline,1,2025-01-11,wis,23.566956521739133
RI,Flusight-baseline,1,2025-01-18,dev,676.0
RI,Flusight-baseline,1,2025-01-18,wis,19.237391304347828
RI,Flusight-baseline,1,2025-01-25,dev,2401.0
RI,Flusight-baseline,1,2025-01-25,wis,41.88347826086956
RI,Flusight-baseline,1,2025-02-08,dev,9604.0
RI,Flusight-baseline,1,2025-02-08,wis,92.30260869565218
RI,Flusight-baseline,1,2025-02-15,dev,1024.0
RI,Flusight-baseline,1,2025-02-15,wis,23.717391304347824
RI,Flusight-baseline,1,2025-02-22,dev,2116.0
RI,Flusight-baseline,1,2025-02-22,wis,37.10434782608696
RI,Flusight-baseline,1,2025-03-01,dev,3969.0
RI,Flusight-baseline,1,2025-03-01,wis,54.09043478260869
RI,Flusight-baseline,1,2025-03-08,dev,2704.0
RI,Flusight-baseline,1,2025-03-08,wis,41.4895652173913
RI,Flusight-baseline,1,2025-03-15,dev,529.0
RI,Flusight-baseline,1,2025-03-15,wis,15.716521739130435
RI,Flusight-baseline,1,2025-03-22,dev,169.0
RI,Flusight-baseline,1,2025-03-22,wis,8.312173913043479
RI,Flusight-baseline,1,2025-03-29,dev,784.0
RI,Flusight-baseline,1,2025-03-29,wis,19.248695652173915
RI,Flusight-baseline,1,2025-04-05,dev,9.0
RI,Flusight-baseline,1,2025-04-05,wis,2.9213043478260867
RI,Flusight-baseline,1,2025-04-12,dev,25.0
RI,Flusight-baseline,1,2025-04-12,wis,3.582608695652174
RI,Flusight-baseline,1,2025-04-19,dev,1.0
RI,Flusight-baseline,1,2025-04-19,wis,2.2969565217391303
RI,Flusight-baseline,1,2025-04-26,dev,144.0
RI,Flusight-baseline,1,2025-04-26,wis,7.529565217391305
RI,Flusight-baseline,1,2025-05-03,dev,25.0
RI,Flusight-baseline,1,2025-05-03,wis,3.54
RI,Flusight-baseline,1,2025-05-10,dev,1.0
RI,Flusight-baseline,1,2025-05-10,wis,1.873478260869565
RI,Flusight-baseline,1,2025-05-17,dev,36.0
RI,Flusight-baseline,1,2025-05-17,wis,3.9486956521739134
RI,Flusight-baseline,1,2025-05-24,dev,1.0
RI,Flusight-baseline,1,2025-05-24,wis,1.8052173913043477
RI,Flusight-baseline,2,2024-12-07,dev,100.0
RI,Flusight-baseline,2,2024-12-07,wis,5.265652173913044
RI,Flusight-baseline,2,2024-12-14,dev,676.0
RI,Flusight-baseline,2,2024-12-14,wis,17.976956521739133
RI,Flusight-baseline,2,2024-12-21,dev,289.0
RI,Flusight-baseline,2,2024-12-21,wis,10.98695652173913
RI,Flusight-baseline,2,2024-12-28,dev,1369.0
RI,Flusight-baseline,2,2024-12-28,wis,29.374782608695654
RI,Flusight-baseline,2,2025-01-04,dev,4356.0
RI,Flusight-baseline,2,2025-01-04,wis,59.571739130434786
RI,Flusight-baseline,2,2025-01-11,dev,2916.0
RI,Flusight-baseline,2,2025-01-11,wis,46.83521739130435
RI,Flusight-baseline,2,2025-01-18,dev,4624.0
RI,Flusight-baseline,2,2025-01-18,wis,61.367826086956526
RI,Flusight-baseline,2,2025-01-25,dev,1024.0
RI,Flusight-baseline,2,2025-01-25,wis,23.27478260869565
RI,Flusight-baseline,2,2025-02-01,dev,11881.0
RI,Flusight-baseline,2,2025-02-01,wis,102.39739130434783
RI,Flusight-baseline,2,2025-02-15,dev,5776.0
RI,Flusight-baseline,2,2025-02-15,wis,67.21391304347826
RI,Flusight-baseline,2,2025-02-22,dev,289.0
RI,Flusight-baseline,2,2025-02-22,wis,10.713043478260872
RI,Flusight-baseline,2,2025-03-01,dev,4900.0
RI,Flusight-baseline,2,2025-03-01,wis,59.80608695652174
RI,Flusight-baseline,2,2025-03-08,dev,11025.0
RI,Flusight-baseline,2,2025-03-08,wis,95.24869565217392
RI,Flusight-baseline,2,2025-03-15,dev,2401.0
RI,Flusight-baseline,2,2025-03-15,wis,36.07478260869566
RI,Flusight-baseline,2,2025-03-22,dev,2304.0
RI,Flusight-baseline,2,2025-03-22,wis,34.89217391304348
RI,Flusight-baseline,2,2025-03-29,dev,900.0
RI,Flusight-baseline,2,2025-03-29,wis,19.717391304347828
RI,Flusight-baseline,2,2025-04-05,dev,841.0
RI,Flusight-baseline,2,2025-04-05,wis,18.755652173913045
RI,Flusight-baseline,2,2025-04-12,dev,36.0
RI,Flusight-baseline,2,2025-04-12,wis,4.6839130434782605
RI,Flusight-baseline,2,2025-04-19,dev,0.0
RI,Flusight-baseline,2,2025-04-19,wis,3.143043478260869
RI,Flusight-baseline,2,2025-04-26,dev,144.0
RI,Flusight-baseline,2,2025-04-26,wis,7.31391304347826
RI,Flusight-baseline,2,2025-05-03,dev,64.0
RI,Flusight-baseline,2,2025-05-03,wis,5.331304347826086
RI,Flusight-baseline,2,2025-05-10,dev,100.0
RI,Flusight-baseline,2,2025-05-10,wis,6.265652173913042
RI,Flusight-baseline,2,2025-05-17,dev,4.0
